JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413392;23/1/2016;1;3;4;5;17;21;22;35;36;37;40;45;47;48;49;50;60;63;69;79
INTRALOT_KENO_MINAS;413391;23/1/2016;2;8;22;30;33;36;40;41;42;45;48;50;53;60;63;68;70;72;73;76
INTRALOT_KENO_MINAS;413390;23/1/2016;5;12;14;17;21;24;27;29;36;42;51;55;57;61;64;66;69;72;75;80
INTRALOT_KENO_MINAS;413389;23/1/2016;4;5;7;11;12;18;22;23;29;31;37;38;42;46;48;55;66;69;75;77
INTRALOT_KENO_MINAS;413388;23/1/2016;7;8;9;26;28;33;40;41;47;48;49;50;51;53;54;56;61;63;69;79
INTRALOT_KENO_MINAS;413387;23/1/2016;1;3;12;14;28;31;34;36;38;40;49;51;52;53;54;58;61;65;72;77
INTRALOT_KENO_MINAS;413386;23/1/2016;2;10;13;16;18;21;23;31;40;45;53;55;57;60;70;71;74;75;77;79
INTRALOT_KENO_MINAS;413385;23/1/2016;3;6;9;11;12;15;16;21;24;29;30;36;38;44;50;52;59;63;64;65
INTRALOT_KENO_MINAS;413384;23/1/2016;2;4;8;15;25;30;31;34;44;46;48;50;54;61;64;65;67;71;75;76
INTRALOT_KENO_MINAS;413383;23/1/2016;4;13;16;23;26;32;33;36;41;45;50;52;55;63;69;74;75;76;77;79
