JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;417652;12/2/2016;2;12;15;16;17;24;28;31;34;40;41;43;50;51;55;58;67;70;74;79
INTRALOT_KENO_MINAS;417651;12/2/2016;4;5;9;16;17;20;21;29;30;32;33;39;48;63;65;66;68;73;78;80
INTRALOT_KENO_MINAS;417650;12/2/2016;1;4;6;8;15;19;32;34;37;40;42;45;47;49;60;67;68;73;76;77
INTRALOT_KENO_MINAS;417649;12/2/2016;1;10;11;15;20;22;27;28;30;36;38;42;46;52;62;64;65;67;69;73
INTRALOT_KENO_MINAS;417648;12/2/2016;1;8;9;11;15;22;29;32;38;40;43;44;46;47;52;56;61;66;73;79
INTRALOT_KENO_MINAS;417647;12/2/2016;1;2;4;5;6;9;16;18;20;23;24;28;32;36;43;46;57;65;67;70
INTRALOT_KENO_MINAS;417646;12/2/2016;4;21;25;31;36;42;43;46;49;50;54;56;59;61;64;65;68;71;72;79
INTRALOT_KENO_MINAS;417645;12/2/2016;4;9;14;18;24;25;29;31;36;37;40;42;43;44;48;58;63;69;71;76
INTRALOT_KENO_MINAS;417644;12/2/2016;7;8;13;18;20;23;24;29;31;34;42;45;48;51;53;55;56;70;71;78
INTRALOT_KENO_MINAS;417643;12/2/2016;1;5;11;15;21;24;28;35;41;42;43;50;52;53;54;61;64;66;78;79
