JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445730;22/6/2016;6;7;10;11;12;14;16;17;25;33;34;36;43;48;54;58;61;63;67;79
INTRALOT_KENO_MINAS;445729;22/6/2016;15;17;19;21;26;27;30;31;32;35;39;43;49;50;55;56;58;59;72;78
INTRALOT_KENO_MINAS;445728;22/6/2016;1;5;11;12;23;24;27;30;31;34;35;38;45;47;51;60;61;62;66;74
INTRALOT_KENO_MINAS;445727;22/6/2016;1;3;5;20;23;25;27;31;38;40;41;42;43;44;50;63;73;74;75;76
INTRALOT_KENO_MINAS;445726;22/6/2016;2;3;14;18;19;23;25;26;27;28;29;30;32;33;45;53;57;68;73;77
INTRALOT_KENO_MINAS;445725;22/6/2016;6;7;10;19;21;22;28;29;30;34;40;42;48;49;54;56;57;67;78;79
INTRALOT_KENO_MINAS;445724;22/6/2016;2;3;5;10;11;12;20;26;30;31;33;34;49;60;62;67;68;70;71;74
INTRALOT_KENO_MINAS;445723;22/6/2016;3;4;5;6;7;8;24;27;30;36;38;39;41;51;60;62;72;73;79;80
INTRALOT_KENO_MINAS;445722;22/6/2016;11;14;29;31;36;38;40;41;42;43;48;51;54;56;60;68;70;76;78;79
INTRALOT_KENO_MINAS;445721;22/6/2016;5;7;11;19;21;25;30;35;40;43;44;45;46;49;53;55;57;68;72;76
