JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;412932;21/1/2016;1;6;8;9;12;14;17;23;27;32;35;43;56;62;65;68;73;74;75;76
INTRALOT_KENO_MINAS;412931;21/1/2016;2;7;8;9;10;12;20;34;35;39;42;51;52;55;60;63;66;71;72;77
INTRALOT_KENO_MINAS;412930;21/1/2016;7;11;14;21;25;33;35;38;44;47;53;55;56;58;65;69;70;71;72;74
INTRALOT_KENO_MINAS;412929;21/1/2016;1;5;14;15;16;17;20;26;28;32;36;38;42;59;61;62;63;67;69;73
INTRALOT_KENO_MINAS;412928;21/1/2016;1;4;7;9;10;23;25;28;33;34;35;36;40;42;47;49;50;57;60;64
INTRALOT_KENO_MINAS;412927;21/1/2016;3;8;20;25;35;37;38;44;47;49;51;52;53;56;59;60;68;70;74;77
INTRALOT_KENO_MINAS;412926;21/1/2016;3;9;13;15;17;19;20;21;22;29;31;34;39;50;55;68;71;72;73;79
INTRALOT_KENO_MINAS;412925;21/1/2016;3;9;18;21;22;24;28;33;43;44;45;47;50;51;52;53;55;62;74;76
INTRALOT_KENO_MINAS;412924;21/1/2016;5;6;7;16;17;18;19;22;27;33;36;39;40;45;48;51;53;58;70;79
INTRALOT_KENO_MINAS;412923;21/1/2016;2;3;4;5;9;13;15;17;38;43;46;49;52;54;57;59;61;64;67;78
