JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437460;15/5/2016;2;7;8;16;19;21;23;26;29;38;40;42;51;53;55;56;57;61;62;78
INTRALOT_KENO_MINAS;437459;14/5/2016;3;14;16;20;27;28;29;33;36;38;39;40;47;52;66;69;70;76;78;79
INTRALOT_KENO_MINAS;437458;14/5/2016;2;17;21;23;24;28;29;30;32;38;40;46;47;52;57;58;70;77;78;79
INTRALOT_KENO_MINAS;437457;14/5/2016;10;13;16;17;26;27;32;33;35;47;56;61;68;69;70;71;74;76;78;80
INTRALOT_KENO_MINAS;437456;14/5/2016;2;3;7;8;10;21;25;31;37;40;42;44;45;48;53;57;69;74;78;80
INTRALOT_KENO_MINAS;437455;14/5/2016;2;6;16;19;21;25;30;31;32;47;56;58;59;61;62;64;69;74;76;80
INTRALOT_KENO_MINAS;437454;14/5/2016;4;10;11;12;14;21;23;26;28;31;32;35;41;50;53;58;60;66;73;75
INTRALOT_KENO_MINAS;437453;14/5/2016;14;15;24;31;32;33;37;40;48;51;52;57;58;66;69;71;76;77;78;79
INTRALOT_KENO_MINAS;437452;14/5/2016;3;12;14;15;17;19;20;30;31;32;36;37;41;48;55;61;67;68;72;78
INTRALOT_KENO_MINAS;437451;14/5/2016;5;6;8;10;14;21;23;24;26;31;32;34;37;42;53;59;72;75;78;80
