JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;416522;7/2/2016;1;5;7;11;12;16;18;21;41;42;50;52;57;61;64;65;68;70;74;80
INTRALOT_KENO_MINAS;416521;7/2/2016;1;3;16;18;19;20;22;28;36;37;38;42;43;45;51;54;62;67;71;79
INTRALOT_KENO_MINAS;416520;7/2/2016;6;9;14;16;21;22;23;34;35;44;45;47;52;54;60;64;67;74;77;80
INTRALOT_KENO_MINAS;416519;7/2/2016;2;4;9;15;23;27;34;39;44;46;47;54;56;65;67;69;73;75;77;79
INTRALOT_KENO_MINAS;416518;7/2/2016;3;4;7;9;10;19;21;23;24;26;31;36;37;38;54;55;59;76;77;80
INTRALOT_KENO_MINAS;416517;7/2/2016;1;5;21;22;24;25;26;28;31;45;52;54;56;62;64;70;71;77;78;79
INTRALOT_KENO_MINAS;416516;7/2/2016;9;14;16;22;24;31;32;40;43;48;56;59;61;63;67;69;70;73;76;80
INTRALOT_KENO_MINAS;416515;7/2/2016;6;9;17;19;20;27;33;34;35;40;41;44;47;51;53;57;63;71;73;77
INTRALOT_KENO_MINAS;416514;7/2/2016;1;2;8;9;10;20;21;29;32;34;39;42;46;52;58;64;65;70;74;80
INTRALOT_KENO_MINAS;416513;7/2/2016;6;7;10;11;13;14;25;32;34;36;45;51;52;53;57;58;60;68;78;79
