JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;412652;20/1/2016;1;4;6;7;11;14;17;18;23;28;37;42;48;59;60;61;65;67;76;77
INTRALOT_KENO_MINAS;412651;20/1/2016;3;5;6;10;13;16;17;33;39;40;43;44;46;58;59;62;64;67;73;75
INTRALOT_KENO_MINAS;412650;20/1/2016;3;8;16;17;21;28;30;32;36;38;39;42;47;50;53;57;69;75;77;78
INTRALOT_KENO_MINAS;412649;20/1/2016;3;10;11;13;18;19;22;35;43;49;52;56;60;63;64;65;72;73;74;76
INTRALOT_KENO_MINAS;412648;20/1/2016;3;11;20;21;23;29;33;38;41;48;51;59;60;62;67;70;73;75;77;79
INTRALOT_KENO_MINAS;412647;20/1/2016;5;8;9;11;17;21;23;28;29;32;33;35;39;40;41;43;50;66;67;71
INTRALOT_KENO_MINAS;412646;20/1/2016;3;14;15;16;17;18;20;34;35;43;45;46;53;54;62;65;69;71;74;80
INTRALOT_KENO_MINAS;412645;20/1/2016;2;7;9;16;18;22;23;26;28;31;41;46;51;53;54;59;67;71;77;78
INTRALOT_KENO_MINAS;412644;20/1/2016;1;5;7;11;15;16;21;22;24;29;31;36;38;40;41;42;56;70;73;80
INTRALOT_KENO_MINAS;412643;20/1/2016;4;7;8;9;12;15;21;22;28;30;39;42;43;47;48;52;55;62;65;66
