JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;450330;13/7/2016;6;8;11;15;22;27;31;33;36;39;45;48;54;55;60;65;69;72;77;78
INTRALOT_KENO_MINAS;450329;13/7/2016;8;13;28;29;31;32;39;41;43;45;46;47;50;54;60;64;66;67;73;74
INTRALOT_KENO_MINAS;450328;13/7/2016;2;3;4;6;7;12;18;21;28;33;34;38;39;41;55;56;57;62;71;75
INTRALOT_KENO_MINAS;450327;13/7/2016;1;12;13;16;17;19;24;27;30;39;40;56;59;66;68;69;74;75;76;77
INTRALOT_KENO_MINAS;450326;13/7/2016;1;3;7;14;18;24;25;26;28;29;35;36;38;40;43;54;58;61;75;80
INTRALOT_KENO_MINAS;450325;13/7/2016;10;16;20;22;25;29;30;31;35;38;42;43;50;51;55;59;63;73;75;78
INTRALOT_KENO_MINAS;450324;13/7/2016;9;11;12;16;18;29;34;36;38;40;45;47;48;53;55;59;62;65;75;78
INTRALOT_KENO_MINAS;450323;13/7/2016;7;9;11;12;14;17;20;23;30;34;36;38;48;52;55;60;61;65;72;75
INTRALOT_KENO_MINAS;450322;13/7/2016;9;15;17;21;23;25;29;35;40;41;43;49;50;53;60;61;63;69;75;80
INTRALOT_KENO_MINAS;450321;13/7/2016;3;4;7;8;11;24;29;34;39;43;49;51;52;56;60;61;63;73;77;78
