JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447720;1/7/2016;1;6;8;15;17;25;28;31;33;41;53;54;57;59;70;71;73;76;77;78
INTRALOT_KENO_MINAS;447719;1/7/2016;4;5;13;14;16;22;23;28;36;39;51;62;65;69;70;72;73;74;75;77
INTRALOT_KENO_MINAS;447718;1/7/2016;1;13;14;17;21;22;25;31;32;36;40;56;58;59;61;64;68;72;76;79
INTRALOT_KENO_MINAS;447717;1/7/2016;3;6;8;22;28;32;35;39;40;44;46;50;52;54;56;57;58;63;64;71
INTRALOT_KENO_MINAS;447716;1/7/2016;14;15;17;19;27;28;31;32;42;44;46;48;53;56;57;58;59;64;70;73
INTRALOT_KENO_MINAS;447715;1/7/2016;5;6;18;19;20;27;28;31;34;39;40;41;46;49;56;61;70;75;76;79
INTRALOT_KENO_MINAS;447714;1/7/2016;2;9;11;13;16;19;20;26;33;39;47;48;53;54;56;59;62;64;73;78
INTRALOT_KENO_MINAS;447713;1/7/2016;4;19;23;26;29;34;41;45;46;50;52;55;63;64;68;70;71;77;78;80
INTRALOT_KENO_MINAS;447712;1/7/2016;4;5;8;9;11;16;23;35;42;43;44;47;48;50;67;68;74;76;77;78
INTRALOT_KENO_MINAS;447711;1/7/2016;6;20;23;24;29;32;35;45;47;50;57;59;61;65;72;74;75;76;77;78
