JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413622;25/1/2016;4;6;9;11;15;24;38;40;42;51;52;53;56;58;60;68;72;75;76;79
INTRALOT_KENO_MINAS;413621;25/1/2016;1;3;7;14;15;16;24;29;31;32;36;47;48;50;52;56;62;66;76;79
INTRALOT_KENO_MINAS;413620;25/1/2016;2;4;8;13;16;18;23;24;28;34;41;44;45;48;49;56;63;64;70;80
INTRALOT_KENO_MINAS;413619;25/1/2016;10;11;12;19;24;29;35;36;38;39;43;48;55;56;57;64;69;70;76;77
INTRALOT_KENO_MINAS;413618;24/1/2016;1;8;11;12;15;16;25;29;32;37;39;45;53;56;59;60;65;75;77;80
INTRALOT_KENO_MINAS;413617;24/1/2016;4;16;20;23;24;26;36;39;45;48;52;54;60;63;64;65;66;73;76;77
INTRALOT_KENO_MINAS;413616;24/1/2016;4;8;10;14;19;23;25;28;29;35;37;44;50;51;54;56;59;62;70;74
INTRALOT_KENO_MINAS;413615;24/1/2016;5;10;19;22;29;36;39;40;52;53;54;55;64;65;66;69;73;74;75;80
INTRALOT_KENO_MINAS;413614;24/1/2016;1;5;13;25;30;31;34;35;38;44;46;47;50;56;57;59;60;70;76;80
INTRALOT_KENO_MINAS;413613;24/1/2016;7;11;12;14;35;44;45;46;48;49;50;62;69;70;71;73;75;76;78;79
