JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;427572;30/3/2016;7;17;23;27;31;34;41;44;46;58;64;66;67;68;69;71;72;74;76;79
INTRALOT_KENO_MINAS;427571;30/3/2016;6;13;20;21;22;24;28;31;32;35;37;44;55;58;62;63;65;70;79;80
INTRALOT_KENO_MINAS;427570;30/3/2016;1;5;13;22;23;26;27;29;30;42;48;50;52;53;57;65;66;71;76;79
INTRALOT_KENO_MINAS;427569;29/3/2016;6;9;10;12;15;17;21;22;25;28;30;31;35;39;40;44;46;54;64;79
INTRALOT_KENO_MINAS;427568;29/3/2016;10;13;17;18;23;24;27;29;38;39;42;48;50;51;52;54;62;64;67;75
INTRALOT_KENO_MINAS;427567;29/3/2016;2;7;8;9;10;11;12;14;16;20;24;27;34;47;48;50;59;62;68;75
INTRALOT_KENO_MINAS;427566;29/3/2016;3;4;6;10;11;14;15;24;27;39;43;46;47;50;52;55;65;67;70;76
INTRALOT_KENO_MINAS;427565;29/3/2016;1;3;7;10;27;28;32;34;39;42;44;55;59;60;67;69;72;75;76;77
INTRALOT_KENO_MINAS;427564;29/3/2016;3;4;8;12;23;24;33;35;36;38;40;42;44;46;50;51;53;55;61;76
INTRALOT_KENO_MINAS;427563;29/3/2016;1;3;9;10;16;19;20;21;34;35;40;45;47;55;58;60;66;67;72;78
