JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433792;27/4/2016;2;3;18;21;23;24;25;33;38;46;47;48;50;52;58;59;62;65;75;76
INTRALOT_KENO_MINAS;433791;27/4/2016;5;6;10;13;21;23;24;28;37;38;40;48;52;58;62;66;67;70;71;73
INTRALOT_KENO_MINAS;433790;27/4/2016;6;14;18;22;25;35;36;42;46;50;51;53;54;57;59;60;61;62;65;78
INTRALOT_KENO_MINAS;433789;27/4/2016;2;8;10;16;21;24;27;30;36;42;44;46;55;56;57;58;63;65;71;74
INTRALOT_KENO_MINAS;433788;27/4/2016;2;4;5;7;14;17;19;21;30;32;33;34;39;41;48;51;63;67;73;78
INTRALOT_KENO_MINAS;433787;27/4/2016;1;4;13;14;15;16;28;32;34;37;42;56;59;66;70;71;76;77;79;80
INTRALOT_KENO_MINAS;433786;27/4/2016;4;7;8;10;14;17;18;25;31;37;38;41;46;49;61;63;70;72;73;75
INTRALOT_KENO_MINAS;433785;27/4/2016;8;11;15;19;23;25;29;30;34;35;38;39;51;53;59;60;62;66;70;77
INTRALOT_KENO_MINAS;433784;27/4/2016;5;16;24;26;27;39;45;46;48;55;60;61;65;67;69;70;72;74;75;76
INTRALOT_KENO_MINAS;433783;27/4/2016;1;6;9;14;32;39;45;48;49;52;53;56;57;59;61;66;71;76;77;80
