JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441190;1/6/2016;2;4;8;15;22;23;26;32;33;34;43;49;53;55;56;58;67;68;73;74
INTRALOT_KENO_MINAS;441189;1/6/2016;8;10;11;13;15;17;26;27;28;29;33;45;46;50;56;63;64;71;75;76
INTRALOT_KENO_MINAS;441188;1/6/2016;8;9;12;14;18;25;27;36;43;44;47;48;53;55;61;62;71;72;73;74
INTRALOT_KENO_MINAS;441187;1/6/2016;1;4;6;23;32;33;41;44;45;48;52;53;57;60;64;69;70;71;74;75
INTRALOT_KENO_MINAS;441186;1/6/2016;2;6;9;11;14;15;21;25;26;27;35;44;46;49;50;52;54;68;73;80
INTRALOT_KENO_MINAS;441185;1/6/2016;3;12;14;17;23;33;35;43;52;53;56;58;62;63;65;66;69;71;76;77
INTRALOT_KENO_MINAS;441184;1/6/2016;10;11;17;18;21;22;26;27;37;43;44;48;53;55;57;59;65;66;68;71
INTRALOT_KENO_MINAS;441183;1/6/2016;1;3;5;7;15;17;23;29;38;40;42;50;51;60;64;67;70;71;73;80
INTRALOT_KENO_MINAS;441182;1/6/2016;4;6;7;8;11;14;18;19;20;42;48;54;56;59;60;67;72;73;75;76
INTRALOT_KENO_MINAS;441181;1/6/2016;1;2;7;8;9;10;12;19;20;22;23;26;29;47;50;52;71;72;75;78
