JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;417742;13/2/2016;2;5;8;9;10;12;20;23;31;34;40;44;47;51;56;57;59;66;67;75
INTRALOT_KENO_MINAS;417741;13/2/2016;5;7;13;14;16;20;22;25;30;39;50;60;61;63;65;66;73;74;78;80
INTRALOT_KENO_MINAS;417740;13/2/2016;11;12;15;16;17;18;22;24;30;33;34;36;39;41;44;46;48;55;63;71
INTRALOT_KENO_MINAS;417739;13/2/2016;1;3;5;10;13;19;20;22;23;28;34;36;48;54;58;60;64;72;77;79
INTRALOT_KENO_MINAS;417738;13/2/2016;9;10;11;13;15;17;22;23;32;34;52;55;56;57;61;62;69;70;72;75
INTRALOT_KENO_MINAS;417737;13/2/2016;7;10;19;26;29;30;31;32;34;38;46;47;49;50;56;61;62;65;72;80
INTRALOT_KENO_MINAS;417736;13/2/2016;8;10;11;13;14;15;19;23;29;33;40;41;44;45;48;62;66;67;75;76
INTRALOT_KENO_MINAS;417735;13/2/2016;1;2;6;9;11;14;18;29;35;36;37;47;48;49;53;56;57;59;64;75
INTRALOT_KENO_MINAS;417734;13/2/2016;3;4;6;10;17;18;25;30;35;36;40;41;53;57;58;59;62;74;75;77
INTRALOT_KENO_MINAS;417733;13/2/2016;4;5;12;13;31;35;36;37;38;39;40;41;45;51;56;57;59;61;69;73
