JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;408824;2/1/2016;1;3;19;22;23;24;29;30;31;37;42;44;45;47;48;49;50;55;56;64
INTRALOT_KENO_MINAS;408823;2/1/2016;4;11;15;28;31;34;36;37;41;43;51;58;60;61;64;66;69;74;75;76
INTRALOT_KENO_MINAS;408822;2/1/2016;3;4;6;7;8;11;14;20;25;27;33;36;38;39;41;44;49;58;61;72
INTRALOT_KENO_MINAS;408821;2/1/2016;3;6;13;15;19;20;21;27;29;30;33;35;39;42;43;52;54;56;70;74
INTRALOT_KENO_MINAS;408820;2/1/2016;5;11;12;13;14;15;20;24;29;32;35;37;39;49;54;64;66;73;76;79
INTRALOT_KENO_MINAS;408819;2/1/2016;1;8;9;14;22;29;42;44;46;52;54;55;59;68;71;74;75;76;77;78
INTRALOT_KENO_MINAS;408818;2/1/2016;3;5;12;17;18;31;39;41;42;49;50;51;53;54;55;67;71;72;73;79
INTRALOT_KENO_MINAS;408817;2/1/2016;3;6;9;15;26;28;29;31;35;36;40;43;49;53;57;62;69;70;72;73
INTRALOT_KENO_MINAS;408816;2/1/2016;1;7;12;19;27;28;32;33;38;39;47;48;50;52;55;63;67;71;72;75
INTRALOT_KENO_MINAS;408815;2/1/2016;2;6;11;22;27;29;37;38;41;43;44;46;47;49;55;56;57;58;70;74
