JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426742;26/3/2016;1;8;11;21;28;29;33;34;35;38;40;41;42;52;57;66;70;71;75;76
INTRALOT_KENO_MINAS;426741;26/3/2016;4;7;17;29;33;38;40;43;44;46;47;48;49;50;55;69;70;75;78;79
INTRALOT_KENO_MINAS;426740;26/3/2016;5;9;11;15;21;30;31;36;51;53;54;58;61;64;67;68;69;70;73;74
INTRALOT_KENO_MINAS;426739;26/3/2016;1;14;23;27;31;32;38;39;40;49;53;58;59;62;65;68;72;73;74;78
INTRALOT_KENO_MINAS;426738;26/3/2016;1;2;3;5;6;10;14;23;26;29;46;49;50;57;64;69;70;75;76;79
INTRALOT_KENO_MINAS;426737;26/3/2016;14;15;22;25;31;32;33;37;39;41;54;59;65;67;69;71;75;78;79;80
INTRALOT_KENO_MINAS;426736;26/3/2016;10;14;21;26;28;30;31;36;37;41;42;45;52;55;59;64;71;74;76;78
INTRALOT_KENO_MINAS;426735;26/3/2016;5;6;23;24;32;33;35;37;38;42;46;47;54;55;58;64;71;73;78;79
INTRALOT_KENO_MINAS;426734;26/3/2016;3;6;8;9;11;13;17;22;23;38;40;41;44;51;54;62;63;68;78;80
INTRALOT_KENO_MINAS;426733;26/3/2016;3;6;12;14;31;32;35;37;38;41;42;44;55;58;59;67;68;69;77;78
