JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;438620;20/5/2016;2;4;8;12;13;15;18;20;22;35;36;45;46;49;54;58;69;72;73;75
INTRALOT_KENO_MINAS;438619;20/5/2016;11;12;20;26;29;34;43;44;54;55;59;62;64;67;69;70;72;75;78;79
INTRALOT_KENO_MINAS;438618;20/5/2016;7;10;14;16;17;25;26;28;31;35;45;46;48;49;58;59;73;74;76;77
INTRALOT_KENO_MINAS;438617;20/5/2016;1;11;13;16;23;25;28;32;33;43;50;53;54;56;58;59;65;70;72;76
INTRALOT_KENO_MINAS;438616;20/5/2016;3;4;9;10;12;13;15;19;22;33;35;39;44;49;56;63;67;68;72;73
INTRALOT_KENO_MINAS;438615;20/5/2016;8;12;13;14;17;19;21;24;30;36;39;55;57;62;66;67;68;71;72;76
INTRALOT_KENO_MINAS;438614;20/5/2016;1;2;11;14;18;21;22;28;31;33;45;46;48;53;54;55;59;71;73;74
INTRALOT_KENO_MINAS;438613;20/5/2016;1;2;9;12;14;16;18;20;23;31;32;36;38;41;49;50;59;61;73;79
INTRALOT_KENO_MINAS;438612;20/5/2016;7;8;10;15;20;21;28;30;44;45;46;54;57;58;66;67;68;72;73;79
INTRALOT_KENO_MINAS;438611;20/5/2016;10;11;18;22;23;26;32;42;43;44;47;52;57;59;60;63;69;74;76;77
