JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441800;4/6/2016;4;21;23;24;25;27;34;36;38;39;40;42;43;50;54;64;71;72;73;75
INTRALOT_KENO_MINAS;441799;4/6/2016;8;13;21;25;26;33;34;37;41;42;44;45;57;59;61;62;63;64;72;79
INTRALOT_KENO_MINAS;441798;4/6/2016;6;8;19;24;30;35;37;39;40;41;46;47;50;53;55;57;61;69;70;74
INTRALOT_KENO_MINAS;441797;4/6/2016;1;3;5;12;13;20;21;22;23;27;30;31;33;38;40;57;59;65;74;75
INTRALOT_KENO_MINAS;441796;4/6/2016;5;6;10;12;21;22;24;25;26;31;43;44;51;53;57;62;64;67;71;76
INTRALOT_KENO_MINAS;441795;4/6/2016;4;6;8;14;15;16;20;22;27;30;49;54;55;64;65;67;73;74;77;80
INTRALOT_KENO_MINAS;441794;4/6/2016;5;11;12;14;21;23;25;27;30;36;38;45;51;55;60;61;62;63;65;70
INTRALOT_KENO_MINAS;441793;4/6/2016;2;3;6;11;15;19;22;28;29;36;37;41;54;58;66;67;70;73;75;77
INTRALOT_KENO_MINAS;441792;4/6/2016;6;10;15;16;17;21;27;31;34;36;40;55;57;58;63;64;68;71;73;80
INTRALOT_KENO_MINAS;441791;4/6/2016;9;13;14;16;19;21;25;27;29;38;40;42;45;47;48;51;57;73;74;80
