JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420792;27/2/2016;4;7;11;14;21;28;29;31;32;34;43;47;48;50;58;60;62;70;71;76
INTRALOT_KENO_MINAS;420791;27/2/2016;5;7;11;17;28;30;35;38;42;46;48;51;55;58;64;66;67;73;77;79
INTRALOT_KENO_MINAS;420790;27/2/2016;7;9;11;22;27;33;35;41;44;45;53;57;58;61;63;65;67;70;74;78
INTRALOT_KENO_MINAS;420789;27/2/2016;5;6;7;9;25;26;28;31;33;34;44;45;52;58;59;61;62;68;71;79
INTRALOT_KENO_MINAS;420788;27/2/2016;7;12;16;21;22;25;26;27;31;37;41;44;48;50;56;63;68;76;77;80
INTRALOT_KENO_MINAS;420787;27/2/2016;3;8;9;21;26;32;35;36;37;44;47;54;55;56;65;68;70;74;77;80
INTRALOT_KENO_MINAS;420786;27/2/2016;1;3;5;7;25;27;31;32;42;43;44;49;50;61;62;64;76;77;79;80
INTRALOT_KENO_MINAS;420785;27/2/2016;9;17;23;24;29;39;41;43;46;49;51;57;61;63;68;69;70;74;76;80
INTRALOT_KENO_MINAS;420784;27/2/2016;1;6;12;21;32;34;35;37;43;47;48;50;52;55;61;64;66;75;78;80
INTRALOT_KENO_MINAS;420783;27/2/2016;1;5;13;14;15;16;17;23;30;35;36;44;50;51;55;66;72;73;74;76
