JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;432212;20/4/2016;1;3;7;17;19;26;33;36;37;38;39;41;42;47;48;50;58;61;71;77
INTRALOT_KENO_MINAS;432211;20/4/2016;17;24;27;29;30;31;33;35;40;43;48;50;52;57;62;67;69;70;73;79
INTRALOT_KENO_MINAS;432210;20/4/2016;1;2;4;7;15;16;26;32;36;43;46;51;53;54;58;59;68;74;77;80
INTRALOT_KENO_MINAS;432209;20/4/2016;2;3;6;9;22;29;32;39;42;43;44;46;47;48;51;56;57;58;61;66
INTRALOT_KENO_MINAS;432208;20/4/2016;1;4;7;8;12;13;19;20;22;23;36;38;53;57;59;61;62;67;70;75
INTRALOT_KENO_MINAS;432207;20/4/2016;1;4;10;17;25;28;29;31;37;44;46;47;53;56;63;69;72;77;78;80
INTRALOT_KENO_MINAS;432206;20/4/2016;4;6;21;22;25;30;34;37;43;46;48;54;57;58;60;66;71;72;78;80
INTRALOT_KENO_MINAS;432205;20/4/2016;1;3;4;7;11;22;23;26;27;29;30;36;44;49;53;55;56;67;69;72
INTRALOT_KENO_MINAS;432204;20/4/2016;2;4;6;9;10;13;14;20;21;23;30;32;35;39;44;45;53;59;62;68
INTRALOT_KENO_MINAS;432203;20/4/2016;1;16;19;23;32;33;34;40;41;42;45;49;55;57;62;64;67;72;75;77
