JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420742;27/2/2016;1;6;12;15;17;25;34;39;42;45;47;48;49;55;59;63;68;73;75;80
INTRALOT_KENO_MINAS;420741;27/2/2016;1;2;5;9;12;13;17;18;33;34;38;39;46;47;49;50;72;73;74;80
INTRALOT_KENO_MINAS;420740;27/2/2016;6;9;11;12;15;16;18;21;27;28;32;34;37;38;40;45;46;56;58;79
INTRALOT_KENO_MINAS;420739;27/2/2016;7;8;11;15;27;28;30;31;33;36;38;41;49;53;54;64;66;72;73;75
INTRALOT_KENO_MINAS;420738;27/2/2016;1;2;3;8;11;12;22;36;44;47;49;51;58;60;61;64;73;74;75;77
INTRALOT_KENO_MINAS;420737;27/2/2016;2;5;11;18;20;26;30;32;34;35;38;47;49;54;57;61;67;69;72;74
INTRALOT_KENO_MINAS;420736;27/2/2016;2;7;8;16;27;28;32;33;34;40;42;43;47;49;50;57;59;66;70;78
INTRALOT_KENO_MINAS;420735;27/2/2016;4;5;6;25;28;37;41;43;46;49;54;59;61;62;64;70;74;75;78;80
INTRALOT_KENO_MINAS;420734;27/2/2016;19;21;24;26;27;31;35;45;51;57;58;60;61;62;65;66;68;72;76;79
INTRALOT_KENO_MINAS;420733;27/2/2016;4;6;12;13;19;24;28;30;32;36;39;44;48;59;61;62;63;64;66;76
