JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;412592;20/1/2016;1;9;15;16;17;19;22;24;29;32;36;45;46;49;50;57;60;63;68;79
INTRALOT_KENO_MINAS;412591;20/1/2016;1;8;13;19;31;34;36;41;47;52;55;60;61;67;69;70;72;74;76;78
INTRALOT_KENO_MINAS;412590;20/1/2016;3;10;17;18;22;27;29;31;33;38;49;50;61;63;65;67;68;70;74;76
INTRALOT_KENO_MINAS;412589;20/1/2016;3;7;8;14;20;22;27;28;31;33;37;39;40;45;48;51;56;71;79;80
INTRALOT_KENO_MINAS;412588;20/1/2016;1;3;12;13;14;19;29;31;34;37;38;43;48;51;57;58;59;60;66;69
INTRALOT_KENO_MINAS;412587;20/1/2016;4;7;8;9;10;12;16;18;19;20;21;36;39;49;50;62;64;65;68;74
INTRALOT_KENO_MINAS;412586;20/1/2016;5;17;20;26;33;35;39;43;44;46;48;56;57;61;62;66;73;76;77;80
INTRALOT_KENO_MINAS;412585;20/1/2016;1;8;17;20;23;30;37;41;45;51;53;54;62;64;71;73;74;76;78;79
INTRALOT_KENO_MINAS;412584;20/1/2016;2;8;9;10;13;16;18;23;34;48;53;55;58;62;66;69;70;74;78;79
INTRALOT_KENO_MINAS;412583;20/1/2016;6;10;12;13;28;30;37;39;49;51;56;59;60;61;62;73;75;76;77;79
