JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409474;5/1/2016;9;10;14;15;21;26;37;39;42;48;50;56;57;59;60;67;69;73;75;77
INTRALOT_KENO_MINAS;409473;5/1/2016;6;7;13;14;18;23;24;25;26;28;37;41;48;51;60;62;65;73;76;78
INTRALOT_KENO_MINAS;409472;5/1/2016;1;2;12;16;17;20;29;35;40;43;47;56;58;60;66;68;71;72;76;80
INTRALOT_KENO_MINAS;409471;5/1/2016;3;7;8;9;17;19;20;21;22;27;45;46;51;54;61;70;72;75;77;79
INTRALOT_KENO_MINAS;409470;5/1/2016;3;4;7;15;21;29;30;35;39;40;43;54;55;61;70;73;76;77;78;79
INTRALOT_KENO_MINAS;409469;5/1/2016;2;4;10;22;24;26;31;32;35;41;54;56;60;64;66;67;68;73;77;78
INTRALOT_KENO_MINAS;409468;5/1/2016;6;7;9;20;22;28;29;31;32;41;42;43;48;49;58;59;63;72;74;80
INTRALOT_KENO_MINAS;409467;5/1/2016;2;3;14;17;30;33;36;40;41;51;52;55;58;59;63;66;67;74;77;80
INTRALOT_KENO_MINAS;409466;5/1/2016;4;17;19;23;26;28;29;37;43;48;58;59;60;62;65;67;68;73;75;76
INTRALOT_KENO_MINAS;409465;5/1/2016;2;3;4;7;8;10;20;21;23;26;27;32;35;40;54;56;61;64;69;78
