JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441420;2/6/2016;1;11;15;17;18;23;25;34;35;37;41;45;46;47;54;58;63;64;71;79
INTRALOT_KENO_MINAS;441419;2/6/2016;3;6;7;11;13;27;29;31;37;39;55;58;61;62;66;68;71;73;75;76
INTRALOT_KENO_MINAS;441418;2/6/2016;5;8;10;11;13;14;17;20;25;26;30;40;42;48;60;64;65;74;75;79
INTRALOT_KENO_MINAS;441417;2/6/2016;14;16;22;23;28;32;35;36;40;41;43;48;50;53;55;61;69;74;75;77
INTRALOT_KENO_MINAS;441416;2/6/2016;1;2;9;21;22;26;29;30;45;46;49;53;58;63;64;66;70;72;78;79
INTRALOT_KENO_MINAS;441415;2/6/2016;8;9;10;12;13;22;26;27;28;29;32;33;37;50;52;57;61;66;71;76
INTRALOT_KENO_MINAS;441414;2/6/2016;7;8;9;22;23;24;25;26;33;35;36;43;51;54;62;70;71;72;73;74
INTRALOT_KENO_MINAS;441413;2/6/2016;4;5;9;10;14;20;21;22;25;28;31;43;54;60;62;63;65;70;75;76
INTRALOT_KENO_MINAS;441412;2/6/2016;2;5;9;10;11;12;13;14;17;19;24;28;30;36;39;40;43;51;53;69
INTRALOT_KENO_MINAS;441411;2/6/2016;1;2;6;8;18;22;23;27;28;31;32;34;41;42;44;48;60;73;75;80
