JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423552;11/3/2016;1;8;9;10;23;30;34;42;43;46;49;52;59;61;62;63;67;71;76;80
INTRALOT_KENO_MINAS;423551;11/3/2016;1;5;6;9;10;20;25;27;32;34;49;55;57;59;62;65;69;71;78;80
INTRALOT_KENO_MINAS;423550;11/3/2016;6;14;18;20;26;34;42;45;48;51;52;54;56;61;65;66;69;73;77;78
INTRALOT_KENO_MINAS;423549;11/3/2016;1;8;9;11;15;16;18;24;26;35;37;41;50;54;56;57;58;59;77;80
INTRALOT_KENO_MINAS;423548;11/3/2016;1;7;9;10;13;15;23;24;28;30;34;37;38;43;50;56;57;69;70;80
INTRALOT_KENO_MINAS;423547;11/3/2016;2;14;16;17;20;33;35;41;43;45;46;56;57;58;64;65;73;75;78;80
INTRALOT_KENO_MINAS;423546;11/3/2016;4;13;21;23;24;32;36;37;39;43;48;52;54;55;56;60;64;68;71;78
INTRALOT_KENO_MINAS;423545;11/3/2016;3;6;17;18;20;26;31;32;39;42;47;51;52;54;65;66;67;68;74;80
INTRALOT_KENO_MINAS;423544;11/3/2016;1;6;8;10;13;15;18;20;24;38;39;41;44;46;52;57;60;64;70;77
INTRALOT_KENO_MINAS;423543;11/3/2016;1;2;3;4;8;12;17;18;19;29;33;41;48;55;63;65;67;70;76;78
