JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;411692;16/1/2016;1;2;4;17;19;22;27;37;44;48;51;52;54;55;59;63;69;74;75;76
INTRALOT_KENO_MINAS;411691;16/1/2016;2;5;6;8;12;14;16;18;20;24;29;43;45;48;52;53;55;62;65;73
INTRALOT_KENO_MINAS;411690;16/1/2016;5;6;11;14;15;20;23;25;26;28;40;42;43;45;46;56;67;70;77;80
INTRALOT_KENO_MINAS;411689;16/1/2016;10;12;13;20;21;29;37;38;47;49;50;51;57;62;65;68;72;76;77;78
INTRALOT_KENO_MINAS;411688;16/1/2016;3;5;7;8;9;15;17;20;34;35;41;42;48;51;54;57;60;62;77;79
INTRALOT_KENO_MINAS;411687;16/1/2016;8;10;13;15;20;22;23;29;31;34;41;44;46;48;50;56;63;67;73;75
INTRALOT_KENO_MINAS;411686;16/1/2016;2;5;9;10;12;15;21;24;27;32;39;40;43;47;52;66;67;69;70;76
INTRALOT_KENO_MINAS;411685;16/1/2016;14;18;28;30;33;36;42;45;47;48;51;53;54;59;64;71;75;76;78;79
INTRALOT_KENO_MINAS;411684;16/1/2016;4;8;9;10;20;22;28;30;31;32;37;47;48;50;62;63;70;71;72;74
INTRALOT_KENO_MINAS;411683;15/1/2016;10;12;20;31;33;34;36;37;39;45;49;55;56;60;61;64;66;71;75;76
