JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409764;7/1/2016;2;9;11;14;15;28;33;39;44;47;50;51;52;57;60;65;66;67;72;78
INTRALOT_KENO_MINAS;409763;7/1/2016;2;6;13;23;25;26;30;31;39;40;41;49;56;59;64;67;73;74;75;78
INTRALOT_KENO_MINAS;409762;7/1/2016;1;13;14;15;25;37;41;42;43;44;45;46;56;58;59;66;68;69;71;75
INTRALOT_KENO_MINAS;409761;7/1/2016;5;7;8;9;10;11;16;17;30;31;33;48;50;54;59;61;63;66;71;80
INTRALOT_KENO_MINAS;409760;7/1/2016;2;4;8;9;16;18;19;25;26;31;37;38;44;47;49;55;57;58;77;80
INTRALOT_KENO_MINAS;409759;7/1/2016;1;7;9;18;19;23;30;31;32;44;45;46;49;50;56;62;69;71;77;80
INTRALOT_KENO_MINAS;409758;7/1/2016;8;10;13;16;24;25;30;32;42;45;46;48;50;53;58;64;65;67;74;80
INTRALOT_KENO_MINAS;409757;7/1/2016;4;6;18;23;25;26;34;38;39;43;44;47;48;62;64;71;73;75;79;80
INTRALOT_KENO_MINAS;409756;7/1/2016;1;7;9;18;22;25;29;34;38;41;43;52;61;62;66;68;71;76;79;80
INTRALOT_KENO_MINAS;409755;7/1/2016;3;5;6;8;9;11;14;16;26;29;32;36;37;41;44;45;63;64;73;74
