JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421572;2/3/2016;3;8;14;18;19;21;27;29;39;41;44;48;53;56;57;65;69;70;74;75
INTRALOT_KENO_MINAS;421571;2/3/2016;8;10;15;20;24;25;27;33;38;42;43;46;51;55;59;60;69;76;78;80
INTRALOT_KENO_MINAS;421570;2/3/2016;6;7;16;27;32;36;37;38;41;47;48;49;50;52;56;57;63;69;72;76
INTRALOT_KENO_MINAS;421569;2/3/2016;2;11;22;23;26;27;30;31;33;41;57;59;60;61;63;64;65;74;75;76
INTRALOT_KENO_MINAS;421568;2/3/2016;3;9;12;13;24;25;27;30;34;35;40;43;45;56;62;66;73;76;77;79
INTRALOT_KENO_MINAS;421567;2/3/2016;2;3;7;10;13;19;21;28;30;34;35;36;42;49;52;54;65;69;74;79
INTRALOT_KENO_MINAS;421566;2/3/2016;1;3;6;8;24;33;34;38;41;45;53;55;61;65;66;71;72;73;74;75
INTRALOT_KENO_MINAS;421565;2/3/2016;1;6;10;19;27;30;32;35;46;47;48;51;57;59;61;69;72;76;77;80
INTRALOT_KENO_MINAS;421564;2/3/2016;1;3;6;8;14;17;20;22;23;31;41;45;47;50;56;57;59;69;74;79
INTRALOT_KENO_MINAS;421563;2/3/2016;5;6;10;14;16;24;26;30;32;41;42;44;45;52;55;59;61;67;68;78
