JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433990;28/4/2016;2;3;4;6;7;16;17;20;26;27;31;34;42;43;49;53;54;62;67;76
INTRALOT_KENO_MINAS;433989;28/4/2016;3;6;11;16;21;31;34;36;41;43;44;45;47;55;56;62;64;71;75;77
INTRALOT_KENO_MINAS;433988;28/4/2016;4;19;22;29;31;32;36;42;43;47;48;50;54;61;62;69;73;75;78;80
INTRALOT_KENO_MINAS;433987;28/4/2016;2;5;7;8;10;15;27;32;34;39;41;48;49;55;58;59;75;76;79;80
INTRALOT_KENO_MINAS;433986;28/4/2016;3;7;10;11;14;17;18;22;24;28;31;38;45;47;49;61;65;68;69;75
INTRALOT_KENO_MINAS;433985;28/4/2016;4;5;9;20;21;23;27;31;37;46;49;51;55;58;59;63;65;67;70;74
INTRALOT_KENO_MINAS;433984;28/4/2016;3;7;8;11;18;30;34;37;38;41;43;44;45;47;56;60;68;74;79;80
INTRALOT_KENO_MINAS;433983;28/4/2016;1;5;7;12;21;28;30;32;38;42;50;59;62;64;65;66;69;70;72;76
INTRALOT_KENO_MINAS;433982;28/4/2016;1;2;4;11;15;16;17;23;25;28;30;38;39;47;48;54;58;59;73;77
INTRALOT_KENO_MINAS;433981;28/4/2016;5;6;7;8;15;16;17;18;26;30;49;51;57;58;60;61;69;71;75;78
