JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414012;26/1/2016;3;6;8;11;13;21;23;44;52;53;54;57;58;62;65;66;67;68;72;73
INTRALOT_KENO_MINAS;414011;26/1/2016;3;6;9;10;18;22;27;30;32;38;39;41;42;46;49;51;57;60;67;70
INTRALOT_KENO_MINAS;414010;26/1/2016;3;6;7;11;12;14;20;25;27;39;40;42;45;50;63;66;70;71;74;80
INTRALOT_KENO_MINAS;414009;26/1/2016;3;5;17;20;22;24;29;30;31;35;36;38;46;50;53;56;67;78;79;80
INTRALOT_KENO_MINAS;414008;26/1/2016;9;10;14;18;19;23;24;27;32;35;41;45;49;56;60;61;64;67;68;69
INTRALOT_KENO_MINAS;414007;26/1/2016;3;6;7;10;12;15;17;29;32;45;54;55;58;60;62;66;67;74;75;79
INTRALOT_KENO_MINAS;414006;26/1/2016;2;6;9;11;14;16;22;30;32;36;37;42;45;49;51;53;54;64;70;77
INTRALOT_KENO_MINAS;414005;26/1/2016;2;9;13;22;25;36;38;40;42;44;45;51;56;57;60;71;74;75;77;79
INTRALOT_KENO_MINAS;414004;26/1/2016;1;2;7;8;11;15;18;23;27;28;34;36;42;48;51;55;59;64;65;69
INTRALOT_KENO_MINAS;414003;26/1/2016;8;12;13;20;22;23;28;29;31;35;43;45;46;47;52;55;57;64;67;77
