JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;434540;1/5/2016;10;16;18;25;28;29;34;38;40;41;44;48;52;54;55;63;64;65;70;75
INTRALOT_KENO_MINAS;434539;1/5/2016;3;9;11;13;19;23;29;34;37;38;40;44;45;48;57;67;68;72;75;80
INTRALOT_KENO_MINAS;434538;1/5/2016;1;3;14;19;20;25;28;32;35;37;43;45;47;50;55;58;63;66;79;80
INTRALOT_KENO_MINAS;434537;1/5/2016;1;4;9;12;15;23;27;30;39;48;49;57;58;64;66;67;68;69;76;78
INTRALOT_KENO_MINAS;434536;1/5/2016;5;12;18;20;21;24;27;30;32;33;39;41;43;50;52;59;68;72;75;79
INTRALOT_KENO_MINAS;434535;1/5/2016;8;12;23;30;34;35;40;43;44;51;53;55;57;59;62;67;68;70;72;75
INTRALOT_KENO_MINAS;434534;1/5/2016;3;8;18;21;22;26;27;34;42;45;47;56;62;63;64;66;68;71;78;79
INTRALOT_KENO_MINAS;434533;1/5/2016;3;4;11;15;20;32;33;35;37;39;40;43;44;49;51;52;54;59;69;71
INTRALOT_KENO_MINAS;434532;1/5/2016;3;13;19;22;24;29;34;39;44;46;49;50;55;59;63;65;68;72;74;78
INTRALOT_KENO_MINAS;434531;1/5/2016;1;4;5;7;10;13;24;25;27;29;31;42;52;55;59;64;68;72;79;80
