JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409344;5/1/2016;8;9;10;19;24;30;33;35;39;40;41;45;46;48;51;58;61;62;78;80
INTRALOT_KENO_MINAS;409343;5/1/2016;4;14;16;19;21;35;36;38;44;45;47;50;51;53;67;70;71;72;76;77
INTRALOT_KENO_MINAS;409342;5/1/2016;6;8;11;14;19;27;31;38;39;40;42;43;48;52;59;64;68;71;76;79
INTRALOT_KENO_MINAS;409341;5/1/2016;13;16;17;18;24;30;32;38;40;42;45;46;47;50;69;76;77;78;79;80
INTRALOT_KENO_MINAS;409340;5/1/2016;1;4;6;7;10;14;16;20;25;30;33;40;43;50;51;53;64;69;70;78
INTRALOT_KENO_MINAS;409339;5/1/2016;1;2;4;5;13;14;19;20;22;30;31;35;36;37;40;48;53;55;67;76
INTRALOT_KENO_MINAS;409338;5/1/2016;3;5;8;17;20;31;37;39;41;53;55;56;58;59;61;70;72;75;78;79
INTRALOT_KENO_MINAS;409337;5/1/2016;1;4;9;13;15;17;21;22;25;28;34;39;43;56;57;62;72;73;78;80
INTRALOT_KENO_MINAS;409336;5/1/2016;1;2;4;5;10;14;17;19;24;25;26;28;35;46;49;50;60;67;75;77
INTRALOT_KENO_MINAS;409335;5/1/2016;9;11;14;18;19;23;30;31;32;34;35;41;48;54;55;58;63;67;68;77
