JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441700;3/6/2016;6;8;12;15;18;19;20;24;27;31;35;38;44;47;48;52;66;73;77;79
INTRALOT_KENO_MINAS;441699;3/6/2016;2;4;8;9;11;18;19;23;33;39;45;47;49;56;63;65;66;76;78;80
INTRALOT_KENO_MINAS;441698;3/6/2016;1;2;4;5;9;23;26;27;31;32;35;37;42;51;54;60;61;73;74;77
INTRALOT_KENO_MINAS;441697;3/6/2016;1;2;7;8;9;11;34;35;36;41;42;51;52;53;58;62;66;69;73;74
INTRALOT_KENO_MINAS;441696;3/6/2016;1;3;10;20;32;39;43;44;46;47;49;51;57;58;67;68;70;74;76;78
INTRALOT_KENO_MINAS;441695;3/6/2016;9;12;14;18;19;24;26;29;30;33;36;54;58;63;65;66;67;72;73;75
INTRALOT_KENO_MINAS;441694;3/6/2016;3;4;5;8;13;15;16;20;21;22;27;36;46;52;54;56;59;65;71;73
INTRALOT_KENO_MINAS;441693;3/6/2016;2;5;8;12;15;21;23;25;32;33;37;39;47;48;50;52;53;60;66;71
INTRALOT_KENO_MINAS;441692;3/6/2016;2;6;7;8;9;13;16;24;28;31;35;37;46;52;54;57;63;64;71;75
INTRALOT_KENO_MINAS;441691;3/6/2016;3;5;25;28;30;33;34;37;38;39;41;42;47;48;57;60;62;63;64;77
