JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437840;16/5/2016;5;6;8;11;12;13;19;22;26;34;37;44;47;52;68;72;73;75;76;77
INTRALOT_KENO_MINAS;437839;16/5/2016;1;2;5;10;15;18;20;33;34;36;47;52;58;62;63;66;70;71;74;75
INTRALOT_KENO_MINAS;437838;16/5/2016;1;7;9;22;42;43;46;47;48;50;51;52;58;61;63;67;73;74;79;80
INTRALOT_KENO_MINAS;437837;16/5/2016;2;4;11;17;22;25;35;41;42;43;48;49;50;53;54;69;70;71;72;76
INTRALOT_KENO_MINAS;437836;16/5/2016;1;2;6;10;13;14;15;16;26;28;31;42;50;52;57;61;67;68;70;71
INTRALOT_KENO_MINAS;437835;16/5/2016;5;7;8;12;17;28;32;35;36;43;45;46;53;60;61;62;69;71;75;80
INTRALOT_KENO_MINAS;437834;16/5/2016;1;2;5;6;16;17;19;25;31;35;36;37;39;41;55;62;64;67;72;74
INTRALOT_KENO_MINAS;437833;16/5/2016;4;12;15;17;19;20;29;32;37;49;51;54;55;59;63;65;70;71;78;80
INTRALOT_KENO_MINAS;437832;16/5/2016;2;5;6;8;15;18;23;28;35;38;40;43;49;52;53;68;69;71;74;79
INTRALOT_KENO_MINAS;437831;16/5/2016;2;6;9;10;14;16;25;31;34;37;46;59;60;61;70;72;73;74;78;80
