JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;436340;9/5/2016;3;7;14;15;21;22;23;24;28;33;37;46;51;52;56;65;68;71;72;76
INTRALOT_KENO_MINAS;436339;9/5/2016;3;11;15;16;17;20;22;26;32;33;36;42;43;44;46;49;52;64;71;79
INTRALOT_KENO_MINAS;436338;9/5/2016;6;9;13;14;20;21;25;26;33;40;46;50;56;57;61;66;73;74;75;78
INTRALOT_KENO_MINAS;436337;9/5/2016;8;13;14;19;23;26;28;29;30;31;32;34;40;46;53;54;61;64;69;80
INTRALOT_KENO_MINAS;436336;9/5/2016;4;5;7;8;10;13;16;21;23;27;30;37;39;40;43;45;49;52;62;64
INTRALOT_KENO_MINAS;436335;9/5/2016;2;4;11;13;14;19;23;29;37;39;42;48;51;53;60;67;73;75;76;77
INTRALOT_KENO_MINAS;436334;9/5/2016;1;4;8;17;18;21;26;29;30;32;35;46;48;50;53;62;65;71;72;75
INTRALOT_KENO_MINAS;436333;9/5/2016;7;8;14;22;25;28;31;37;38;39;40;44;56;60;61;64;65;67;72;76
INTRALOT_KENO_MINAS;436332;9/5/2016;4;6;10;11;16;17;18;21;22;23;25;26;38;45;51;54;55;58;60;71
INTRALOT_KENO_MINAS;436331;9/5/2016;7;8;9;10;11;14;19;20;24;27;37;40;41;55;56;64;67;72;77;78
