JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433752;27/4/2016;6;9;24;25;34;35;37;39;40;46;49;51;53;58;60;61;68;72;76;80
INTRALOT_KENO_MINAS;433751;27/4/2016;5;7;14;16;18;20;22;27;28;31;32;37;42;47;54;58;63;64;78;79
INTRALOT_KENO_MINAS;433750;27/4/2016;1;10;11;21;23;27;30;33;34;36;37;45;50;66;67;68;70;76;79;80
INTRALOT_KENO_MINAS;433749;27/4/2016;8;9;12;16;17;27;30;34;39;44;47;50;56;58;62;64;66;73;74;77
INTRALOT_KENO_MINAS;433748;27/4/2016;2;7;10;16;20;21;22;32;38;44;47;51;57;58;59;65;70;75;76;77
INTRALOT_KENO_MINAS;433747;27/4/2016;2;14;15;17;22;26;39;40;41;42;44;47;48;52;54;56;64;65;66;74
INTRALOT_KENO_MINAS;433746;27/4/2016;2;6;16;18;26;28;29;30;31;34;36;41;49;64;66;70;73;74;77;80
INTRALOT_KENO_MINAS;433745;27/4/2016;1;4;5;8;9;11;25;27;34;42;44;46;48;51;52;64;66;76;77;80
INTRALOT_KENO_MINAS;433744;27/4/2016;3;9;10;11;14;15;17;35;38;39;41;47;48;50;51;65;69;70;75;79
INTRALOT_KENO_MINAS;433743;27/4/2016;1;3;5;12;14;15;23;25;27;39;41;45;48;51;52;53;68;70;72;77
