JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;427012;27/3/2016;3;4;5;9;15;24;32;35;36;39;47;48;49;55;56;60;69;73;74;76
INTRALOT_KENO_MINAS;427011;27/3/2016;8;20;25;26;28;30;31;33;41;46;47;49;50;52;57;59;62;66;72;79
INTRALOT_KENO_MINAS;427010;27/3/2016;2;5;7;9;13;21;22;25;27;30;35;37;41;42;44;53;59;72;74;78
INTRALOT_KENO_MINAS;427009;27/3/2016;3;6;11;14;17;22;25;26;33;36;38;40;49;55;56;61;63;68;70;79
INTRALOT_KENO_MINAS;427008;27/3/2016;7;9;11;13;16;27;29;42;43;48;55;57;59;64;65;66;70;71;74;78
INTRALOT_KENO_MINAS;427007;27/3/2016;5;10;11;14;15;22;24;30;32;39;57;58;59;66;67;70;71;72;75;78
INTRALOT_KENO_MINAS;427006;27/3/2016;4;5;7;9;11;15;18;27;29;33;38;44;47;49;50;55;60;61;72;77
INTRALOT_KENO_MINAS;427005;27/3/2016;6;8;18;23;24;29;32;33;34;36;38;47;49;63;66;68;73;77;78;79
INTRALOT_KENO_MINAS;427004;27/3/2016;2;4;7;8;9;12;14;15;20;23;37;41;48;51;58;61;63;64;68;80
INTRALOT_KENO_MINAS;427003;27/3/2016;3;8;15;18;27;34;35;40;44;50;52;55;56;58;63;64;65;66;75;77
