JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;431282;16/4/2016;5;10;11;14;21;29;33;35;37;46;47;50;56;64;69;70;71;74;77;80
INTRALOT_KENO_MINAS;431281;16/4/2016;7;17;19;21;22;28;30;33;38;42;46;48;50;53;54;58;61;63;73;75
INTRALOT_KENO_MINAS;431280;16/4/2016;2;6;8;26;34;35;37;39;46;51;54;55;57;62;64;69;70;71;73;76
INTRALOT_KENO_MINAS;431279;16/4/2016;4;5;12;13;18;35;37;43;50;57;59;62;66;68;69;70;72;73;75;79
INTRALOT_KENO_MINAS;431278;16/4/2016;5;12;19;22;25;27;34;35;36;39;41;47;51;58;59;62;63;66;67;77
INTRALOT_KENO_MINAS;431277;16/4/2016;2;6;7;9;13;14;15;18;33;34;35;41;42;45;52;57;61;63;65;78
INTRALOT_KENO_MINAS;431276;16/4/2016;12;13;18;21;23;27;32;33;34;36;40;48;52;59;60;61;67;69;76;79
INTRALOT_KENO_MINAS;431275;16/4/2016;7;11;13;15;16;20;25;26;34;38;39;43;46;50;51;59;70;72;77;79
INTRALOT_KENO_MINAS;431274;16/4/2016;1;2;15;16;25;30;33;42;45;46;51;58;62;66;70;72;73;75;76;78
INTRALOT_KENO_MINAS;431273;16/4/2016;4;7;9;12;13;15;16;20;22;32;34;36;39;40;41;46;63;69;70;76
