JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;410302;9/1/2016;2;6;8;15;19;22;28;36;37;40;43;45;48;49;50;56;60;63;70;79
INTRALOT_KENO_MINAS;410301;9/1/2016;1;7;12;15;18;26;27;29;31;40;45;46;51;59;62;70;72;74;77;80
INTRALOT_KENO_MINAS;410300;9/1/2016;1;3;8;9;16;19;22;23;26;27;30;35;41;44;54;58;61;66;69;71
INTRALOT_KENO_MINAS;410299;9/1/2016;3;17;19;22;23;24;26;29;33;36;39;40;46;48;49;50;54;55;61;67
INTRALOT_KENO_MINAS;410298;9/1/2016;1;3;14;17;20;27;28;32;36;39;42;46;55;58;61;64;65;68;69;73
INTRALOT_KENO_MINAS;410297;9/1/2016;2;4;15;17;24;30;32;37;38;40;41;45;47;50;55;61;66;77;79;80
INTRALOT_KENO_MINAS;410296;9/1/2016;3;10;12;15;16;31;32;47;49;50;53;56;59;60;63;68;70;71;78;80
INTRALOT_KENO_MINAS;410295;9/1/2016;1;3;6;21;23;24;27;29;31;32;34;35;45;47;50;51;54;56;59;79
INTRALOT_KENO_MINAS;410294;9/1/2016;5;6;14;18;21;29;30;33;34;36;37;41;44;51;61;64;65;71;74;75
INTRALOT_KENO_MINAS;410293;9/1/2016;18;20;21;26;27;34;41;44;45;46;47;48;50;52;53;58;65;67;70;76
