JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;449190;8/7/2016;5;13;15;20;21;25;35;36;39;46;49;54;58;59;64;67;68;69;76;80
INTRALOT_KENO_MINAS;449189;8/7/2016;3;4;11;14;21;23;27;28;31;34;35;38;44;58;59;62;63;65;66;67
INTRALOT_KENO_MINAS;449188;8/7/2016;5;14;15;16;18;19;27;28;29;30;31;35;53;55;60;64;68;69;74;77
INTRALOT_KENO_MINAS;449187;8/7/2016;1;5;7;8;11;15;20;21;24;35;37;38;39;42;45;48;50;63;77;78
INTRALOT_KENO_MINAS;449186;8/7/2016;5;8;12;15;16;22;24;26;27;39;44;45;46;48;53;58;60;65;76;79
INTRALOT_KENO_MINAS;449185;8/7/2016;6;10;11;13;20;23;25;30;32;35;39;46;48;51;56;57;59;63;65;72
INTRALOT_KENO_MINAS;449184;8/7/2016;2;3;4;6;7;16;20;26;27;34;38;40;43;44;50;51;62;72;75;79
INTRALOT_KENO_MINAS;449183;8/7/2016;7;10;14;19;20;27;28;29;36;40;44;45;51;52;63;65;67;77;78;80
INTRALOT_KENO_MINAS;449182;8/7/2016;2;3;8;18;22;31;33;34;35;39;43;45;48;63;68;72;73;76;78;80
INTRALOT_KENO_MINAS;449181;8/7/2016;2;12;19;21;27;28;32;33;40;42;50;51;55;57;63;68;69;75;76;78
