JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415032;31/1/2016;5;10;19;20;29;32;33;38;44;51;53;54;55;57;60;63;65;72;74;80
INTRALOT_KENO_MINAS;415031;31/1/2016;2;15;16;19;22;23;24;25;31;33;36;41;46;47;48;57;58;64;66;79
INTRALOT_KENO_MINAS;415030;31/1/2016;7;13;15;17;20;22;27;29;31;38;41;45;50;51;53;60;64;68;70;76
INTRALOT_KENO_MINAS;415029;31/1/2016;2;4;7;9;10;15;20;21;27;29;32;34;36;39;40;41;43;45;47;66
INTRALOT_KENO_MINAS;415028;31/1/2016;1;2;7;9;11;20;26;33;52;56;57;65;67;70;71;73;74;76;79;80
INTRALOT_KENO_MINAS;415027;31/1/2016;6;7;11;15;16;18;19;26;29;30;32;37;39;46;51;56;64;65;71;75
INTRALOT_KENO_MINAS;415026;31/1/2016;1;2;5;6;8;15;16;22;24;30;36;42;49;61;67;68;73;74;76;79
INTRALOT_KENO_MINAS;415025;31/1/2016;1;3;10;11;17;18;35;38;42;44;45;50;52;53;54;56;63;68;72;78
INTRALOT_KENO_MINAS;415024;31/1/2016;2;4;11;12;13;16;18;36;38;45;48;49;52;59;61;62;63;70;76;80
INTRALOT_KENO_MINAS;415023;31/1/2016;3;10;14;19;33;38;44;45;46;47;52;58;60;62;64;66;70;74;75;80
