JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428392;2/4/2016;1;7;11;25;29;30;33;35;39;42;47;48;50;53;58;60;63;66;67;70
INTRALOT_KENO_MINAS;428391;2/4/2016;1;7;10;11;14;27;30;33;41;49;53;55;58;60;61;62;63;69;75;78
INTRALOT_KENO_MINAS;428390;2/4/2016;2;5;8;9;10;18;27;31;34;37;38;39;44;46;52;59;60;68;72;76
INTRALOT_KENO_MINAS;428389;2/4/2016;7;8;10;15;19;23;24;25;34;43;47;49;51;53;59;68;69;73;74;78
INTRALOT_KENO_MINAS;428388;2/4/2016;2;8;12;13;15;20;21;23;27;28;29;30;46;51;56;57;62;64;65;70
INTRALOT_KENO_MINAS;428387;2/4/2016;4;6;14;23;26;32;34;38;55;56;62;63;64;65;66;70;72;76;77;80
INTRALOT_KENO_MINAS;428386;2/4/2016;3;4;13;14;27;31;35;41;47;48;49;52;55;56;58;62;69;73;74;77
INTRALOT_KENO_MINAS;428385;2/4/2016;1;5;6;9;11;14;23;29;32;35;36;40;43;52;55;58;67;70;77;79
INTRALOT_KENO_MINAS;428384;2/4/2016;1;11;25;27;29;34;35;37;39;41;43;47;50;52;64;66;70;72;79;80
INTRALOT_KENO_MINAS;428383;2/4/2016;1;10;13;17;20;29;31;32;33;47;53;56;64;67;68;74;75;76;78;79
