JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;430792;13/4/2016;2;8;18;20;21;23;26;29;37;39;41;45;46;51;52;55;64;65;70;79
INTRALOT_KENO_MINAS;430791;13/4/2016;7;11;13;14;15;18;19;28;32;39;40;41;44;46;50;53;54;55;79;80
INTRALOT_KENO_MINAS;430790;13/4/2016;5;9;13;27;33;36;38;39;41;43;53;57;58;65;67;68;69;74;76;78
INTRALOT_KENO_MINAS;430789;13/4/2016;2;3;12;13;14;15;18;28;30;31;34;37;38;39;47;51;54;57;60;73
INTRALOT_KENO_MINAS;430788;13/4/2016;3;5;8;20;23;28;29;36;38;42;49;51;52;53;59;62;64;67;68;71
INTRALOT_KENO_MINAS;430787;13/4/2016;1;2;3;6;10;13;14;17;21;33;38;51;57;58;61;66;67;69;73;76
INTRALOT_KENO_MINAS;430786;13/4/2016;3;6;10;18;21;25;31;39;42;44;45;49;51;52;59;61;62;64;69;77
INTRALOT_KENO_MINAS;430785;13/4/2016;1;6;8;11;20;21;24;31;33;34;36;40;50;57;58;61;64;71;76;80
INTRALOT_KENO_MINAS;430784;13/4/2016;1;2;3;10;27;32;37;38;40;41;48;49;51;53;61;63;67;71;74;78
INTRALOT_KENO_MINAS;430783;13/4/2016;12;15;17;18;19;22;23;24;26;38;39;41;42;43;44;49;53;57;66;71
