JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424062;13/3/2016;1;2;5;7;10;23;24;28;29;32;38;42;44;50;51;56;61;63;66;80
INTRALOT_KENO_MINAS;424061;13/3/2016;6;8;13;17;19;20;25;27;32;36;44;46;50;51;55;62;67;68;74;79
INTRALOT_KENO_MINAS;424060;13/3/2016;1;6;12;16;17;21;22;23;24;27;32;33;39;42;45;51;52;53;60;75
INTRALOT_KENO_MINAS;424059;13/3/2016;1;4;5;16;21;25;27;31;34;39;58;59;63;64;67;68;74;76;78;80
INTRALOT_KENO_MINAS;424058;13/3/2016;20;25;26;28;30;33;36;37;44;47;48;51;55;57;60;62;74;77;79;80
INTRALOT_KENO_MINAS;424057;13/3/2016;1;3;5;16;20;22;24;26;35;36;46;47;53;60;61;67;69;73;75;78
INTRALOT_KENO_MINAS;424056;13/3/2016;8;9;12;13;18;21;22;24;27;33;37;38;53;57;58;66;69;70;78;79
INTRALOT_KENO_MINAS;424055;13/3/2016;4;5;8;12;15;18;19;25;26;27;32;33;35;41;43;46;47;61;68;72
INTRALOT_KENO_MINAS;424054;13/3/2016;3;8;11;12;20;22;24;31;38;39;42;51;57;58;65;66;71;72;77;80
INTRALOT_KENO_MINAS;424053;13/3/2016;4;7;17;34;35;36;38;39;44;48;51;52;53;58;61;66;68;72;78;80
