JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;425552;20/3/2016;4;9;10;15;16;20;21;23;28;30;35;47;56;57;60;61;64;65;71;77
INTRALOT_KENO_MINAS;425551;20/3/2016;1;2;3;4;5;7;8;11;24;30;32;34;40;44;45;58;61;68;69;70
INTRALOT_KENO_MINAS;425550;20/3/2016;1;6;7;8;9;11;14;18;23;31;33;35;39;59;64;68;73;77;79;80
INTRALOT_KENO_MINAS;425549;20/3/2016;8;15;17;24;32;33;34;35;39;42;51;52;58;61;62;68;69;73;75;80
INTRALOT_KENO_MINAS;425548;20/3/2016;1;4;5;9;10;12;24;25;28;29;30;42;45;59;60;62;66;73;75;76
INTRALOT_KENO_MINAS;425547;20/3/2016;5;9;12;21;22;30;31;34;35;47;52;53;59;60;61;62;66;67;69;76
INTRALOT_KENO_MINAS;425546;20/3/2016;1;7;10;13;17;19;22;29;32;36;39;48;53;54;56;58;66;67;68;76
INTRALOT_KENO_MINAS;425545;20/3/2016;2;3;11;19;22;28;30;36;37;41;45;50;55;56;61;63;71;73;78;80
INTRALOT_KENO_MINAS;425544;20/3/2016;3;11;13;19;25;31;32;34;35;39;44;48;52;53;61;64;65;66;69;78
INTRALOT_KENO_MINAS;425543;20/3/2016;7;8;10;15;20;23;28;32;34;35;42;43;48;50;54;58;63;75;76;80
