JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448640;6/7/2016;5;16;21;23;26;30;38;42;44;48;50;56;57;63;68;71;73;74;76;80
INTRALOT_KENO_MINAS;448639;5/7/2016;8;10;12;22;24;29;31;32;49;51;52;53;55;61;63;67;71;72;73;78
INTRALOT_KENO_MINAS;448638;5/7/2016;1;2;5;14;19;24;26;27;33;36;41;43;48;55;60;61;69;71;72;74
INTRALOT_KENO_MINAS;448637;5/7/2016;5;6;15;18;20;22;29;37;38;47;49;52;53;60;72;73;75;76;78;79
INTRALOT_KENO_MINAS;448636;5/7/2016;5;6;8;16;18;21;30;33;37;41;42;44;47;52;53;54;55;59;61;75
INTRALOT_KENO_MINAS;448635;5/7/2016;14;15;17;20;25;29;34;45;49;51;52;53;54;56;57;59;68;71;76;77
INTRALOT_KENO_MINAS;448634;5/7/2016;3;6;7;9;11;15;17;18;21;39;43;48;51;61;63;66;69;71;76;77
INTRALOT_KENO_MINAS;448633;5/7/2016;2;9;21;25;29;30;36;44;45;46;47;52;57;60;61;63;64;68;77;79
INTRALOT_KENO_MINAS;448632;5/7/2016;4;12;13;15;21;25;34;37;41;47;51;52;53;61;63;66;67;68;69;76
INTRALOT_KENO_MINAS;448631;5/7/2016;16;17;20;21;22;23;24;27;32;34;35;36;42;43;44;54;61;65;67;73
