JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;432712;22/4/2016;3;7;10;11;17;18;19;21;24;32;34;45;49;50;53;58;68;69;75;79
INTRALOT_KENO_MINAS;432711;22/4/2016;3;6;10;12;13;14;15;18;21;37;42;43;48;51;56;61;67;74;75;79
INTRALOT_KENO_MINAS;432710;22/4/2016;1;10;21;23;26;28;33;40;46;48;49;51;53;63;66;68;72;73;74;79
INTRALOT_KENO_MINAS;432709;22/4/2016;1;12;14;17;27;28;29;38;39;43;44;45;47;54;62;65;68;77;78;80
INTRALOT_KENO_MINAS;432708;22/4/2016;3;10;12;14;19;23;31;34;35;41;45;46;48;50;58;62;65;77;79;80
INTRALOT_KENO_MINAS;432707;22/4/2016;8;10;12;16;17;20;31;34;44;47;48;51;53;55;56;58;65;66;71;73
INTRALOT_KENO_MINAS;432706;22/4/2016;5;13;14;20;25;28;39;43;47;48;50;51;53;62;66;67;70;72;73;76
INTRALOT_KENO_MINAS;432705;22/4/2016;2;7;8;22;33;35;36;44;49;53;56;57;58;61;62;64;66;72;75;79
INTRALOT_KENO_MINAS;432704;22/4/2016;14;16;19;21;24;25;31;33;36;37;43;46;61;66;68;69;70;71;73;78
INTRALOT_KENO_MINAS;432703;22/4/2016;8;14;16;29;31;34;38;45;46;47;48;53;55;58;60;61;67;76;79;80
