JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;423402;10/3/2016;1;8;15;17;19;20;22;23;25;32;34;41;42;43;44;47;50;53;60;64
INTRALOT_KENO_MINAS;423401;10/3/2016;4;12;14;16;17;22;23;25;27;28;35;37;44;52;55;58;61;62;69;74
INTRALOT_KENO_MINAS;423400;10/3/2016;3;8;12;13;28;29;36;37;41;46;47;49;50;56;57;64;65;68;69;80
INTRALOT_KENO_MINAS;423399;10/3/2016;4;18;22;28;30;31;37;41;44;51;55;60;61;63;66;67;73;74;76;77
INTRALOT_KENO_MINAS;423398;10/3/2016;4;16;20;21;27;28;32;36;37;38;40;45;57;60;69;71;73;76;77;78
INTRALOT_KENO_MINAS;423397;10/3/2016;3;6;9;14;15;17;18;20;22;26;30;35;36;46;47;59;61;63;67;73
INTRALOT_KENO_MINAS;423396;10/3/2016;4;6;7;12;13;14;15;21;28;30;35;37;43;47;52;54;60;67;72;80
INTRALOT_KENO_MINAS;423395;10/3/2016;8;12;16;19;24;28;31;38;44;55;57;59;60;61;68;69;70;71;72;76
INTRALOT_KENO_MINAS;423394;10/3/2016;2;3;8;9;16;30;37;38;41;43;46;53;56;58;61;64;66;75;78;79
INTRALOT_KENO_MINAS;423393;10/3/2016;9;14;15;16;18;19;20;22;23;28;41;56;58;62;64;65;70;71;72;76
