JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421422;1/3/2016;6;10;12;17;18;25;26;31;36;48;49;50;57;59;62;64;69;73;74;78
INTRALOT_KENO_MINAS;421421;1/3/2016;1;6;9;11;12;18;35;37;38;41;49;50;51;56;57;65;66;68;77;78
INTRALOT_KENO_MINAS;421420;1/3/2016;6;10;12;16;23;24;25;27;30;31;33;38;39;41;44;47;49;64;73;78
INTRALOT_KENO_MINAS;421419;1/3/2016;6;9;19;24;25;27;30;31;35;38;39;41;42;46;49;51;62;65;73;79
INTRALOT_KENO_MINAS;421418;1/3/2016;5;10;13;16;18;25;27;28;29;31;36;45;46;53;56;67;68;69;73;77
INTRALOT_KENO_MINAS;421417;1/3/2016;14;17;18;26;28;29;33;34;36;40;42;46;49;50;52;63;66;72;73;75
INTRALOT_KENO_MINAS;421416;1/3/2016;8;9;13;15;35;36;37;39;44;45;50;52;67;68;70;71;73;75;78;80
INTRALOT_KENO_MINAS;421415;1/3/2016;13;15;16;17;21;26;28;29;34;39;42;45;46;57;58;62;69;77;78;79
INTRALOT_KENO_MINAS;421414;1/3/2016;4;6;8;11;16;19;22;25;27;28;32;38;40;47;52;61;67;69;71;80
INTRALOT_KENO_MINAS;421413;1/3/2016;1;2;5;8;12;17;20;23;27;33;37;39;47;48;52;54;57;61;62;68
