JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;427842;31/3/2016;3;4;9;11;13;19;20;28;32;34;37;42;44;51;55;60;65;69;76;77
INTRALOT_KENO_MINAS;427841;31/3/2016;6;13;14;26;32;37;39;40;44;47;48;50;52;54;59;63;67;68;75;78
INTRALOT_KENO_MINAS;427840;31/3/2016;5;11;13;27;29;32;33;35;37;42;48;51;58;59;62;64;73;76;78;80
INTRALOT_KENO_MINAS;427839;31/3/2016;4;6;7;8;13;15;18;23;26;29;32;33;35;37;52;59;63;67;78;80
INTRALOT_KENO_MINAS;427838;31/3/2016;1;2;3;5;7;13;24;26;31;35;41;42;44;47;57;59;60;65;68;71
INTRALOT_KENO_MINAS;427837;31/3/2016;3;10;14;15;21;23;24;25;30;38;40;48;52;57;62;66;67;74;79;80
INTRALOT_KENO_MINAS;427836;31/3/2016;9;11;12;14;16;17;23;27;35;42;44;47;50;52;53;56;66;71;73;80
INTRALOT_KENO_MINAS;427835;31/3/2016;16;19;20;23;24;25;26;28;31;32;40;42;45;53;56;63;64;70;76;79
INTRALOT_KENO_MINAS;427834;31/3/2016;8;13;15;19;21;25;30;32;33;36;39;40;46;47;52;54;56;65;74;77
INTRALOT_KENO_MINAS;427833;31/3/2016;1;3;8;12;13;15;22;25;37;38;39;47;49;53;54;60;69;73;74;80
