JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;444460;16/6/2016;1;2;10;13;14;17;18;21;24;28;29;35;37;49;51;64;66;70;75;78
INTRALOT_KENO_MINAS;444459;16/6/2016;11;12;19;24;25;27;32;33;35;37;42;43;54;60;65;66;67;74;77;79
INTRALOT_KENO_MINAS;444458;16/6/2016;3;6;8;9;16;20;25;31;40;42;46;47;49;51;54;58;62;65;66;68
INTRALOT_KENO_MINAS;444457;16/6/2016;9;10;26;28;31;37;39;40;45;47;48;54;55;57;61;69;71;72;73;74
INTRALOT_KENO_MINAS;444456;16/6/2016;4;11;14;15;17;21;23;25;34;46;49;54;60;64;65;66;67;74;75;79
INTRALOT_KENO_MINAS;444455;16/6/2016;10;17;21;23;25;27;30;33;34;35;45;51;60;61;63;64;68;69;70;75
INTRALOT_KENO_MINAS;444454;16/6/2016;5;7;18;19;21;30;36;37;40;42;46;50;54;55;56;59;62;70;72;77
INTRALOT_KENO_MINAS;444453;16/6/2016;8;10;12;13;23;35;40;45;49;52;54;56;57;59;64;66;69;74;75;79
INTRALOT_KENO_MINAS;444452;16/6/2016;9;11;12;17;19;32;33;35;36;41;47;50;57;59;66;68;69;72;75;76
INTRALOT_KENO_MINAS;444451;16/6/2016;1;3;7;13;21;22;25;29;33;40;43;46;48;50;55;67;71;72;76;79
