JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;449020;7/7/2016;1;3;12;17;20;23;30;34;43;46;47;55;58;59;61;63;68;72;76;78
INTRALOT_KENO_MINAS;449019;7/7/2016;5;16;17;19;27;28;30;36;40;42;44;55;58;67;71;74;75;76;78;79
INTRALOT_KENO_MINAS;449018;7/7/2016;9;15;17;18;20;26;36;43;45;46;49;57;58;59;61;65;68;69;75;80
INTRALOT_KENO_MINAS;449017;7/7/2016;1;4;6;7;8;12;16;17;18;22;34;37;40;48;51;60;64;65;71;78
INTRALOT_KENO_MINAS;449016;7/7/2016;2;19;22;23;27;36;38;40;43;44;53;54;58;60;67;69;71;72;76;80
INTRALOT_KENO_MINAS;449015;7/7/2016;2;8;11;20;22;23;36;39;45;56;59;61;62;67;68;71;74;75;76;78
INTRALOT_KENO_MINAS;449014;7/7/2016;3;4;5;6;8;10;12;16;22;24;28;36;40;48;50;52;59;65;70;72
INTRALOT_KENO_MINAS;449013;7/7/2016;2;3;5;18;19;20;23;26;31;33;34;36;40;41;64;66;68;73;74;79
INTRALOT_KENO_MINAS;449012;7/7/2016;3;6;11;14;22;23;27;33;39;41;47;53;55;58;59;60;63;68;69;79
INTRALOT_KENO_MINAS;449011;7/7/2016;4;6;7;9;12;22;26;27;29;31;33;34;36;37;40;59;60;63;69;77
