JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437190;13/5/2016;3;6;7;21;22;23;26;34;35;45;48;51;54;55;58;59;60;64;67;79
INTRALOT_KENO_MINAS;437189;13/5/2016;9;12;19;20;21;27;28;32;33;36;43;49;53;55;59;66;67;74;75;80
INTRALOT_KENO_MINAS;437188;13/5/2016;3;9;10;12;16;25;36;40;42;43;46;58;59;60;64;65;75;76;77;80
INTRALOT_KENO_MINAS;437187;13/5/2016;1;2;3;9;14;15;21;23;34;36;39;42;46;48;51;54;63;71;73;77
INTRALOT_KENO_MINAS;437186;13/5/2016;6;8;11;13;14;19;20;26;29;37;42;44;51;54;58;61;65;66;69;76
INTRALOT_KENO_MINAS;437185;13/5/2016;1;9;16;26;30;33;36;38;41;43;45;46;47;54;57;58;60;70;75;76
INTRALOT_KENO_MINAS;437184;13/5/2016;2;7;8;11;12;15;16;27;30;32;34;39;45;48;57;58;59;61;69;71
INTRALOT_KENO_MINAS;437183;13/5/2016;1;16;19;24;27;28;29;34;37;40;41;44;45;49;55;58;63;65;66;72
INTRALOT_KENO_MINAS;437182;13/5/2016;4;5;9;10;16;18;20;26;48;49;52;59;64;65;66;67;70;75;78;79
INTRALOT_KENO_MINAS;437181;13/5/2016;3;5;7;9;15;17;30;33;34;48;50;53;56;61;64;66;68;70;73;75
