JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;429032;5/4/2016;4;12;18;19;23;27;29;30;31;41;42;54;55;61;63;68;69;72;73;75
INTRALOT_KENO_MINAS;429031;5/4/2016;5;6;9;12;15;17;18;27;30;34;39;40;47;56;59;60;63;71;78;80
INTRALOT_KENO_MINAS;429030;5/4/2016;2;3;5;17;23;27;30;37;38;44;45;47;53;54;55;59;61;65;79;80
INTRALOT_KENO_MINAS;429029;5/4/2016;1;5;13;19;20;21;33;38;39;41;43;44;45;46;50;59;61;62;64;77
INTRALOT_KENO_MINAS;429028;5/4/2016;3;8;11;15;26;27;33;37;47;58;59;61;63;64;66;72;73;75;77;80
INTRALOT_KENO_MINAS;429027;5/4/2016;4;7;13;14;15;18;19;24;25;26;34;36;40;46;51;54;58;65;69;79
INTRALOT_KENO_MINAS;429026;5/4/2016;5;13;20;21;22;29;38;40;45;47;48;49;51;54;63;64;70;75;76;78
INTRALOT_KENO_MINAS;429025;5/4/2016;1;3;4;6;12;17;18;24;31;33;35;37;40;42;43;49;53;59;66;73
INTRALOT_KENO_MINAS;429024;5/4/2016;1;2;3;4;10;12;15;18;25;38;44;45;52;67;68;69;71;72;78;79
INTRALOT_KENO_MINAS;429023;5/4/2016;6;10;15;19;23;43;47;48;54;57;58;60;61;64;67;68;75;77;78;80
