JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;439040;22/5/2016;1;2;3;5;11;16;20;22;26;34;39;40;44;45;47;52;62;63;70;73
INTRALOT_KENO_MINAS;439039;22/5/2016;5;8;9;14;16;20;22;23;29;31;33;35;38;44;49;58;71;76;77;79
INTRALOT_KENO_MINAS;439038;22/5/2016;5;7;12;15;21;27;29;31;34;35;39;40;46;48;51;55;59;63;64;80
INTRALOT_KENO_MINAS;439037;22/5/2016;2;4;5;6;9;15;16;19;36;40;45;53;56;57;58;62;64;70;71;80
INTRALOT_KENO_MINAS;439036;22/5/2016;2;5;13;14;18;32;34;40;43;44;45;49;51;52;59;65;69;71;74;78
INTRALOT_KENO_MINAS;439035;22/5/2016;6;7;23;24;30;33;34;35;36;40;42;44;49;56;57;61;63;64;68;80
INTRALOT_KENO_MINAS;439034;22/5/2016;4;6;10;11;14;21;22;24;31;39;40;42;44;55;56;61;63;67;76;80
INTRALOT_KENO_MINAS;439033;22/5/2016;5;6;11;13;15;20;21;22;32;37;39;43;49;54;58;61;67;70;72;73
INTRALOT_KENO_MINAS;439032;22/5/2016;13;22;34;35;37;39;43;47;51;52;55;63;64;67;70;72;73;75;78;80
INTRALOT_KENO_MINAS;439031;22/5/2016;1;7;10;14;25;26;38;44;47;49;50;53;55;60;61;62;68;69;74;80
