JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;432482;21/4/2016;8;9;11;12;17;23;24;29;31;33;36;40;44;55;63;67;69;76;77;79
INTRALOT_KENO_MINAS;432481;21/4/2016;9;10;11;12;19;21;24;32;33;37;39;41;47;51;52;58;61;65;68;72
INTRALOT_KENO_MINAS;432480;21/4/2016;4;11;16;18;29;36;42;43;44;45;46;48;49;50;56;57;58;65;66;71
INTRALOT_KENO_MINAS;432479;21/4/2016;1;4;10;11;13;16;21;28;29;38;40;43;45;47;50;55;60;66;71;73
INTRALOT_KENO_MINAS;432478;21/4/2016;1;5;9;15;18;23;28;33;35;37;38;48;52;53;58;66;67;72;77;79
INTRALOT_KENO_MINAS;432477;21/4/2016;6;12;15;16;19;21;25;29;31;39;42;43;54;57;59;63;66;69;71;78
INTRALOT_KENO_MINAS;432476;21/4/2016;2;3;6;9;10;11;12;19;26;29;34;43;45;52;53;57;67;71;72;75
INTRALOT_KENO_MINAS;432475;21/4/2016;6;12;22;25;28;30;31;40;41;44;47;48;51;52;55;57;58;63;76;77
INTRALOT_KENO_MINAS;432474;21/4/2016;2;3;7;10;13;14;20;22;28;31;32;49;50;52;56;63;68;72;76;78
INTRALOT_KENO_MINAS;432473;21/4/2016;4;8;9;10;12;14;17;21;26;42;47;48;52;60;64;67;71;73;74;79
