JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424852;17/3/2016;16;19;20;21;23;24;30;32;40;42;44;48;54;57;62;69;73;77;79;80
INTRALOT_KENO_MINAS;424851;17/3/2016;2;3;11;14;29;32;33;36;39;40;41;42;46;50;56;57;63;72;77;80
INTRALOT_KENO_MINAS;424850;17/3/2016;1;2;3;7;11;12;13;15;16;22;32;36;41;42;60;66;73;74;75;80
INTRALOT_KENO_MINAS;424849;17/3/2016;1;4;5;7;10;14;17;22;34;37;40;44;48;57;66;69;73;75;77;79
INTRALOT_KENO_MINAS;424848;17/3/2016;9;17;22;26;30;31;32;33;34;36;37;38;40;57;58;60;71;77;78;80
INTRALOT_KENO_MINAS;424847;17/3/2016;4;14;15;16;24;28;37;43;44;46;48;49;50;56;57;60;61;64;70;77
INTRALOT_KENO_MINAS;424846;17/3/2016;2;10;19;20;22;26;29;31;37;38;41;44;45;53;60;63;71;73;76;78
INTRALOT_KENO_MINAS;424845;17/3/2016;7;18;19;20;22;23;26;35;37;41;42;56;65;67;69;71;72;73;74;75
INTRALOT_KENO_MINAS;424844;17/3/2016;2;4;5;6;14;16;20;26;34;46;48;52;56;57;61;66;68;73;74;75
INTRALOT_KENO_MINAS;424843;17/3/2016;1;4;6;7;14;16;19;21;30;38;53;57;58;59;66;69;72;75;78;80
