JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447130;28/6/2016;1;3;4;6;10;14;23;24;25;37;41;42;47;48;49;58;60;64;75;78
INTRALOT_KENO_MINAS;447129;28/6/2016;1;14;16;17;19;21;30;32;35;37;41;44;47;48;50;53;54;68;76;80
INTRALOT_KENO_MINAS;447128;28/6/2016;1;2;4;8;9;12;22;30;35;36;37;41;55;57;58;59;61;65;71;72
INTRALOT_KENO_MINAS;447127;28/6/2016;4;8;10;14;15;19;22;24;29;36;45;46;48;57;58;64;65;66;76;78
INTRALOT_KENO_MINAS;447126;28/6/2016;5;7;12;14;22;27;28;31;43;47;49;53;54;57;62;64;69;72;73;78
INTRALOT_KENO_MINAS;447125;28/6/2016;11;13;19;21;23;24;25;27;31;34;37;41;60;64;65;66;68;74;78;79
INTRALOT_KENO_MINAS;447124;28/6/2016;4;7;14;16;20;26;28;31;36;39;46;47;51;53;63;65;66;67;73;79
INTRALOT_KENO_MINAS;447123;28/6/2016;1;2;6;10;14;15;16;28;29;35;36;40;43;48;50;53;59;60;66;80
INTRALOT_KENO_MINAS;447122;28/6/2016;3;6;15;23;24;27;29;30;31;37;38;49;57;61;63;64;65;66;71;74
INTRALOT_KENO_MINAS;447121;28/6/2016;2;7;8;12;17;18;19;20;21;23;28;36;41;55;59;60;65;74;79;80
