JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437680;16/5/2016;5;10;11;12;13;22;24;27;28;29;34;52;53;57;62;63;68;75;78;80
INTRALOT_KENO_MINAS;437679;16/5/2016;3;12;13;15;17;19;26;27;34;37;41;43;47;57;58;59;68;72;73;78
INTRALOT_KENO_MINAS;437678;16/5/2016;3;4;9;11;20;25;27;32;36;38;39;43;60;67;69;70;75;76;77;80
INTRALOT_KENO_MINAS;437677;16/5/2016;5;6;10;13;16;20;22;24;25;29;35;42;45;48;50;53;65;67;73;80
INTRALOT_KENO_MINAS;437676;16/5/2016;8;12;19;21;27;29;46;47;48;52;56;58;59;60;66;68;71;73;75;80
INTRALOT_KENO_MINAS;437675;16/5/2016;4;8;9;12;16;18;20;30;35;48;49;57;58;66;69;71;77;78;79;80
INTRALOT_KENO_MINAS;437674;15/5/2016;1;4;10;18;21;23;25;27;28;31;41;52;53;55;59;61;63;65;67;70
INTRALOT_KENO_MINAS;437673;15/5/2016;4;7;12;14;16;21;27;30;31;35;36;46;49;50;51;54;60;61;63;74
INTRALOT_KENO_MINAS;437672;15/5/2016;10;13;27;33;35;38;43;44;48;49;51;54;55;57;58;59;62;65;69;73
INTRALOT_KENO_MINAS;437671;15/5/2016;3;8;13;18;26;34;35;44;46;51;53;54;56;59;64;67;68;69;72;74
