JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;439300;23/5/2016;3;7;8;11;12;16;19;21;23;35;43;45;49;50;52;53;65;66;74;77
INTRALOT_KENO_MINAS;439299;23/5/2016;1;7;10;24;25;30;31;38;41;45;46;50;52;60;62;71;72;78;79;80
INTRALOT_KENO_MINAS;439298;23/5/2016;14;15;20;21;25;26;28;36;37;38;40;41;42;45;47;52;53;60;65;70
INTRALOT_KENO_MINAS;439297;23/5/2016;2;3;7;8;19;27;28;34;35;39;43;44;46;47;53;60;62;64;68;73
INTRALOT_KENO_MINAS;439296;23/5/2016;10;11;19;22;28;30;35;36;41;42;46;47;59;60;64;65;69;71;72;76
INTRALOT_KENO_MINAS;439295;23/5/2016;1;5;8;13;19;20;30;32;40;43;44;46;55;60;64;67;69;70;76;79
INTRALOT_KENO_MINAS;439294;23/5/2016;8;17;19;22;26;33;36;38;42;53;56;59;60;64;65;66;71;73;74;78
INTRALOT_KENO_MINAS;439293;23/5/2016;15;18;19;21;23;25;30;34;37;46;50;53;57;63;64;67;68;73;74;75
INTRALOT_KENO_MINAS;439292;23/5/2016;16;21;29;32;36;39;40;43;46;47;50;51;53;67;68;69;71;76;77;78
INTRALOT_KENO_MINAS;439291;23/5/2016;1;6;7;9;10;13;19;28;36;37;38;40;45;47;50;71;72;73;74;75
