JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422122;4/3/2016;2;11;12;14;15;16;17;23;25;26;29;32;37;38;41;62;64;65;72;75
INTRALOT_KENO_MINAS;422121;4/3/2016;9;15;16;32;33;34;38;41;44;49;52;57;59;61;65;67;76;77;79;80
INTRALOT_KENO_MINAS;422120;4/3/2016;6;8;19;21;22;35;37;40;44;47;49;55;56;63;70;71;73;74;75;77
INTRALOT_KENO_MINAS;422119;4/3/2016;5;6;7;9;11;15;19;20;23;24;38;41;42;45;53;55;58;65;67;79
INTRALOT_KENO_MINAS;422118;4/3/2016;7;11;13;17;18;21;26;30;33;34;37;39;43;61;63;64;70;75;79;80
INTRALOT_KENO_MINAS;422117;4/3/2016;3;8;15;18;19;20;21;26;33;36;44;52;58;60;61;65;73;74;75;77
INTRALOT_KENO_MINAS;422116;4/3/2016;7;8;11;12;23;24;30;31;32;37;43;44;45;51;61;63;69;70;75;80
INTRALOT_KENO_MINAS;422115;4/3/2016;2;4;10;11;12;34;39;40;41;42;49;50;52;58;63;65;66;67;69;70
INTRALOT_KENO_MINAS;422114;4/3/2016;2;4;6;8;20;22;23;24;26;30;34;36;38;50;58;61;66;68;74;78
INTRALOT_KENO_MINAS;422113;4/3/2016;7;14;23;24;34;37;38;41;44;47;51;56;59;61;64;72;74;75;77;80
