JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;417382;11/2/2016;1;3;7;8;14;19;20;22;25;35;37;39;45;56;62;73;76;78;79;80
INTRALOT_KENO_MINAS;417381;11/2/2016;7;15;17;18;21;23;27;32;33;36;42;47;53;59;60;61;62;64;68;77
INTRALOT_KENO_MINAS;417380;11/2/2016;1;11;14;17;20;22;23;24;29;40;41;42;52;58;59;62;64;70;75;77
INTRALOT_KENO_MINAS;417379;11/2/2016;1;5;6;7;8;9;17;21;23;33;34;40;43;46;51;54;55;65;72;74
INTRALOT_KENO_MINAS;417378;11/2/2016;1;3;4;6;9;25;26;31;38;40;42;43;50;51;57;59;68;69;72;78
INTRALOT_KENO_MINAS;417377;11/2/2016;2;3;4;6;12;14;17;21;22;24;34;44;45;46;54;61;66;71;73;78
INTRALOT_KENO_MINAS;417376;11/2/2016;6;7;8;10;11;18;23;24;34;36;38;42;44;54;65;70;72;73;77;79
INTRALOT_KENO_MINAS;417375;11/2/2016;2;9;15;20;27;29;32;36;39;42;50;52;54;56;59;61;63;68;75;78
INTRALOT_KENO_MINAS;417374;11/2/2016;2;4;8;15;21;22;27;33;34;41;47;52;57;63;66;67;73;74;75;76
INTRALOT_KENO_MINAS;417373;11/2/2016;1;5;6;13;14;16;18;22;26;39;45;50;54;56;59;64;65;75;79;80
