JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426182;23/3/2016;7;11;13;15;20;26;30;39;40;46;51;55;57;58;64;65;67;74;78;80
INTRALOT_KENO_MINAS;426181;23/3/2016;8;13;15;18;21;23;25;27;31;34;37;43;44;46;47;60;65;68;70;73
INTRALOT_KENO_MINAS;426180;23/3/2016;2;3;4;11;14;20;24;32;38;41;42;53;56;58;69;70;73;75;76;79
INTRALOT_KENO_MINAS;426179;23/3/2016;2;4;5;6;9;11;17;18;19;20;21;22;28;29;31;35;43;50;71;79
INTRALOT_KENO_MINAS;426178;23/3/2016;5;17;18;19;21;22;23;27;30;32;33;36;37;45;48;55;59;64;69;73
INTRALOT_KENO_MINAS;426177;23/3/2016;2;4;5;12;19;20;21;32;43;44;46;51;52;56;57;60;67;76;78;80
INTRALOT_KENO_MINAS;426176;23/3/2016;2;3;7;11;12;14;16;18;28;30;32;35;37;40;41;46;47;54;62;69
INTRALOT_KENO_MINAS;426175;23/3/2016;8;9;10;23;26;27;28;29;34;43;54;55;57;58;65;66;70;75;77;80
INTRALOT_KENO_MINAS;426174;23/3/2016;4;8;9;10;11;13;18;20;25;30;38;42;48;52;53;58;64;66;76;78
INTRALOT_KENO_MINAS;426173;23/3/2016;4;6;14;19;29;30;33;39;40;44;45;50;53;58;60;65;69;70;72;75
