JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415612;3/2/2016;3;4;7;9;17;20;26;29;32;38;51;52;60;68;69;73;74;75;76;80
INTRALOT_KENO_MINAS;415611;3/2/2016;11;13;14;21;23;24;26;28;29;31;34;36;40;44;47;58;60;70;71;78
INTRALOT_KENO_MINAS;415610;3/2/2016;1;4;8;22;24;29;31;33;34;37;45;46;47;48;52;53;56;57;62;68
INTRALOT_KENO_MINAS;415609;3/2/2016;11;16;17;21;22;28;31;38;42;49;53;55;56;57;58;61;63;65;66;80
INTRALOT_KENO_MINAS;415608;3/2/2016;2;11;22;25;32;37;42;43;47;51;57;61;63;64;65;68;70;72;76;77
INTRALOT_KENO_MINAS;415607;3/2/2016;12;16;18;20;27;28;34;35;36;37;40;43;44;47;50;59;67;70;79;80
INTRALOT_KENO_MINAS;415606;3/2/2016;4;8;9;15;16;22;23;25;26;28;29;31;35;39;40;51;55;57;66;73
INTRALOT_KENO_MINAS;415605;3/2/2016;2;3;5;8;18;20;22;34;35;38;45;49;52;60;62;63;67;70;76;78
INTRALOT_KENO_MINAS;415604;3/2/2016;8;9;12;25;31;35;36;46;48;52;53;57;59;60;61;62;74;76;78;80
INTRALOT_KENO_MINAS;415603;3/2/2016;1;10;24;28;34;37;41;44;45;48;54;59;65;68;70;72;75;76;78;80
